Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
595,,Wed Sep 02 11:35:31 PDT 2020,SocialDistancing.java,1599071731923,1772,1772,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
596,,Wed Sep 02 11:35:33 PDT 2020,SocialDistancing.java,1599071733698,2267,2267,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
597,,Wed Sep 02 11:35:45 PDT 2020,SocialDistancing.java,1599071745295,19940,0,(I)11(F)2(I)8(R)1(I)1,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,1.2105263157894737,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,1.0526315789473684,0.0,[]
598,,Wed Sep 02 11:36:05 PDT 2020,SocialDistancing.java,1599071765393,72465,0,(I)2(F)2(I)10(R)1(I)7,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,0.3055555555555556,0.0,0.0,0.027777777777777776,0.0,0.013888888888888888,0.2638888888888889,0.0,[]
599,,Wed Sep 02 11:37:18 PDT 2020,SocialDistancing.java,1599071838509,543,543,(I)5(R)3(I)17,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
600,,Wed Sep 02 11:37:20 PDT 2020,SocialDistancing.java,1599071840959,11115,0,(I)3(R)3(I)8(R)11,0.44,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,1.2727272727272727,1.0,0.0,[]
601,,Wed Sep 02 11:37:32 PDT 2020,SocialDistancing.java,1599071852076,4481,4481,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
602,,Wed Sep 02 11:37:36 PDT 2020,SocialDistancing.java,1599071856651,4896,4896,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
603,,Wed Sep 02 11:37:41 PDT 2020,SocialDistancing.java,1599071861550,2307,2307,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
604,,Wed Sep 02 11:37:44 PDT 2020,SocialDistancing.java,1599071864407,2942,2942,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
605,,Wed Sep 02 11:37:47 PDT 2020,SocialDistancing.java,1599071867352,2036,2036,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
606,,Wed Sep 02 11:37:49 PDT 2020,SocialDistancing.java,1599071869561,2111,2111,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
607,,Wed Sep 02 11:37:51 PDT 2020,SocialDistancing.java,1599071871676,20318,0,(I)17(R)3(I)1(F)4,0.72,0.0,0.0,16.0,0.0,0.0,1.25,0.0,0.0,0.2,0.0,0.15,0.9,0.0,[]
608,,Wed Sep 02 11:38:12 PDT 2020,SocialDistancing.java,1599071892678,500115,0,(F)14(I)9(R)2,0.36,0.0,0.0,56.00000000000001,0.0,0.0,0.05,0.0,0.0,0.028,0.0,0.004,0.018,0.0,[]
609,,Wed Sep 02 11:46:32 PDT 2020,SocialDistancing.java,1599072392896,6543,6543,(R)3(I)10(R)5(I)7,0.68,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,2.8333333333333335,0.0,[]
610,,Wed Sep 02 11:46:39 PDT 2020,SocialDistancing.java,1599072399587,-143,-143,(I)14(R)5(I)4,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
611,,Wed Sep 02 11:46:39 PDT 2020,SocialDistancing.java,1599072399591,6357,6357,(I)14(R)4(I)7,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
612,,Wed Sep 02 11:46:45 PDT 2020,SocialDistancing.java,1599072405952,3010,3010,(I)1(R)4(I)14(R)2(I)4,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
613,,Wed Sep 02 11:46:49 PDT 2020,SocialDistancing.java,1599072409068,1520,1520,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
614,,Wed Sep 02 11:46:50 PDT 2020,SocialDistancing.java,1599072410593,1890,1890,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
615,,Wed Sep 02 11:46:53 PDT 2020,SocialDistancing.java,1599072413119,12013,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,[]
616,,Wed Sep 02 11:47:05 PDT 2020,SocialDistancing.java,1599072425450,2819,2819,(I)6(R)1(I)2(F)1(I)11(R)1(I)2,0.875,0.0,0.0,4.166666666666666,0.0,0.0,12.0,0.0,0.0,0.5,0.0,1.0,10.5,0.0,[]
617,,Wed Sep 02 11:47:16 PDT 2020,SocialDistancing.java,1599072436949,8324,8324,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,3.125,0.0,0.0,0.125,0.0,0.0,3.0,0.0,[]
618,,Wed Sep 02 11:47:25 PDT 2020,SocialDistancing.java,1599072445448,2695,2695,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
619,,Wed Sep 02 11:47:28 PDT 2020,SocialDistancing.java,1599072448146,1456,1456,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
620,,Wed Sep 02 11:47:29 PDT 2020,SocialDistancing.java,1599072449743,3709,3709,(I)8(R)16(I)1,0.36,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,5.333333333333333,3.0,0.0,[]
621,,Wed Sep 02 11:47:33 PDT 2020,SocialDistancing.java,1599072453455,1901,1901,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
622,,Wed Sep 02 11:47:35 PDT 2020,SocialDistancing.java,1599072455416,2674,2674,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
623,,Wed Sep 02 11:47:38 PDT 2020,SocialDistancing.java,1599072458534,7382,7382,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
624,,Wed Sep 02 11:47:45 PDT 2020,SocialDistancing.java,1599072465960,2446,2446,(I)2(R)4(I)19,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
625,,Wed Sep 02 11:47:48 PDT 2020,SocialDistancing.java,1599072468408,2231,2231,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
626,,Wed Sep 02 11:47:50 PDT 2020,SocialDistancing.java,1599072470789,4448,4448,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
627,,Wed Sep 02 11:47:55 PDT 2020,SocialDistancing.java,1599072475241,1602,1602,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
628,,Wed Sep 02 11:47:57 PDT 2020,SocialDistancing.java,1599072477185,4847,4847,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
629,,Wed Sep 02 11:48:02 PDT 2020,SocialDistancing.java,1599072482108,2125,2125,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
630,,Wed Sep 02 11:48:04 PDT 2020,SocialDistancing.java,1599072484235,5563,5563,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
631,,Wed Sep 02 11:48:09 PDT 2020,SocialDistancing.java,1599072489920,3327,3327,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
632,,Wed Sep 02 11:48:13 PDT 2020,SocialDistancing.java,1599072493249,2220,2220,(I)17(R)8,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
633,,Wed Sep 02 11:48:15 PDT 2020,SocialDistancing.java,1599072495682,10156,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,[]
634,,Wed Sep 02 11:48:25 PDT 2020,SocialDistancing.java,1599072505840,2376,2376,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
635,,Wed Sep 02 11:48:28 PDT 2020,SocialDistancing.java,1599072508367,1636,1636,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
636,,Wed Sep 02 11:48:30 PDT 2020,SocialDistancing.java,1599072510005,2469,2469,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
637,,Wed Sep 02 11:48:32 PDT 2020,SocialDistancing.java,1599072512589,1627,1627,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
638,,Wed Sep 02 11:48:34 PDT 2020,SocialDistancing.java,1599072514218,6034,6034,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
639,,Wed Sep 02 11:48:40 PDT 2020,SocialDistancing.java,1599072520350,1494,1494,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
640,,Wed Sep 02 11:48:41 PDT 2020,SocialDistancing.java,1599072521847,2832,2832,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
641,,Wed Sep 02 11:48:45 PDT 2020,SocialDistancing.java,1599072525578,1952,1952,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
642,,Wed Sep 02 11:48:47 PDT 2020,SocialDistancing.java,1599072527533,6308,6308,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
643,,Wed Sep 02 11:48:53 PDT 2020,SocialDistancing.java,1599072533860,164172,0,(F)6(I)9(R)5(I)4,0.5416666666666666,0.0,0.0,25.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.036585365853658534,0.0,0.03048780487804878,0.07926829268292683,0.0,[]
644,,Wed Sep 02 11:51:38 PDT 2020,SocialDistancing.java,1599072698249,149,149,(I)12(R)4(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
645,,Wed Sep 02 11:51:38 PDT 2020,SocialDistancing.java,1599072698498,16884,0,(I)3(R)2(I)14(R)1(I)5,0.88,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.1875,1.375,0.0,[]
646,,Wed Sep 02 11:51:56 PDT 2020,SocialDistancing.java,1599072716296,7572,7572,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
647,,Wed Sep 02 11:52:04 PDT 2020,SocialDistancing.java,1599072724173,927,927,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
648,,Wed Sep 02 11:52:05 PDT 2020,SocialDistancing.java,1599072725241,135552,0,(I)13(F)2(I)8,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.17037037037037037,0.0,0.0,0.014814814814814815,0.0,0.0,0.15555555555555556,0.0,[]
649,,Wed Sep 02 11:54:21 PDT 2020,SocialDistancing.java,1599072861267,1745,1745,(I)16(R)1(I)7,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,[]
650,,Wed Sep 02 11:54:23 PDT 2020,SocialDistancing.java,1599072863334,5868,5868,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
651,,Wed Sep 02 11:54:29 PDT 2020,SocialDistancing.java,1599072869558,794,794,(R)1(I)9(R)1(I)1(R)1(I)7(R)1(I)4,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
652,,Wed Sep 02 11:54:30 PDT 2020,SocialDistancing.java,1599072870460,4563,4563,(I)5(R)1(I)1(R)1(I)17,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
653,,Wed Sep 02 11:54:35 PDT 2020,SocialDistancing.java,1599072875153,4479,4479,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
654,,Wed Sep 02 11:54:39 PDT 2020,SocialDistancing.java,1599072879713,9507,9507,(I)19(R)2(I)3,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.2222222222222222,2.4444444444444446,0.0,[]
655,,Wed Sep 02 11:54:49 PDT 2020,SocialDistancing.java,1599072889282,45586,0,(I)7(R)2(I)7(F)4(I)1(F)1,0.6818181818181818,0.0,0.0,22.727272727272727,0.0,0.0,0.4888888888888889,0.0,0.0,0.1111111111111111,0.0,0.044444444444444446,0.3333333333333333,0.0,[]
656,,Wed Sep 02 11:56:17 PDT 2020,SocialDistancing.java,1599072977321,12119,0,(F)3(I)22,0.88,0.0,0.0,12.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.25,0.0,0.0,1.8333333333333333,0.0,[]
657,,Wed Sep 02 11:56:24 PDT 2020,SocialDistancing.java,1599072984968,8927,8927,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
658,,Wed Sep 02 11:56:34 PDT 2020,SocialDistancing.java,1599072994583,411,411,(I)4(R)4(I)14,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
659,,Wed Sep 02 11:56:35 PDT 2020,SocialDistancing.java,1599072995104,4899,4899,(I)2(R)7(I)7(R)2(I)1(R)1(I)5,0.6,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.5,3.75,0.0,[]
660,,Wed Sep 02 11:56:40 PDT 2020,SocialDistancing.java,1599073000271,3714,3714,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
661,,Wed Sep 02 11:56:44 PDT 2020,SocialDistancing.java,1599073004088,2589,2589,(I)12(R)1(I)11(R)1,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
662,,Wed Sep 02 11:56:46 PDT 2020,SocialDistancing.java,1599073006849,14966,0,(R)1(I)10(R)2(I)1,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7857142857142857,0.0,[]
663,,Wed Sep 02 11:57:02 PDT 2020,SocialDistancing.java,1599073022246,8617,8617,(R)2(I)9(R)2(I)10,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.5,2.375,0.0,[]
664,,Wed Sep 02 11:57:12 PDT 2020,SocialDistancing.java,1599073032142,6760,6760,(I)1(R)1(I)1(R)9(I)13,0.6,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,2.5,0.0,[]
665,,Wed Sep 02 11:57:19 PDT 2020,SocialDistancing.java,1599073039115,1721,1721,(I)15(R)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,[]
666,,Wed Sep 02 11:57:21 PDT 2020,SocialDistancing.java,1599073041080,17231,0,(R)4(I)16(R)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.47058823529411764,0.9411764705882353,0.0,[]
667,,Wed Sep 02 11:57:40 PDT 2020,SocialDistancing.java,1599073060333,2657,2657,(I)13(R)12,0.52,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.0,6.5,0.0,[]
668,,Wed Sep 02 11:59:13 PDT 2020,SocialDistancing.java,1599073153368,7303,7303,(I)5(R)2(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
669,,Wed Sep 02 11:59:20 PDT 2020,SocialDistancing.java,1599073160807,2446,2446,(I)4(R)4(I)14,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,[]
670,,Wed Sep 02 11:59:23 PDT 2020,SocialDistancing.java,1599073163415,12577,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
671,,Wed Sep 02 11:59:36 PDT 2020,SocialDistancing.java,1599073176498,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
672,,Wed Sep 02 11:59:36 PDT 2020,SocialDistancing.java,1599073176688,2823,2823,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
673,,Wed Sep 02 11:59:39 PDT 2020,SocialDistancing.java,1599073179516,2869,2869,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
674,,Wed Sep 02 11:59:42 PDT 2020,SocialDistancing.java,1599073182389,3158,3158,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
675,,Wed Sep 02 11:59:45 PDT 2020,SocialDistancing.java,1599073185549,2257,2257,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
676,,Wed Sep 02 11:59:48 PDT 2020,SocialDistancing.java,1599073188258,3096,3096,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
677,,Wed Sep 02 11:59:51 PDT 2020,SocialDistancing.java,1599073191356,50752,0,(I)9(D)5(F)2(D)6,0.4090909090909091,50.0,0.0,9.090909090909092,0.0,0.0,0.44,0.0,0.22,0.04,0.0,0.0,0.18,0.0,[]
678,,Wed Sep 02 12:00:42 PDT 2020,SocialDistancing.java,1599073242274,38520,0,(D)1(F)2(D)2(I)1(D)6(I)1(D)11,0.08333333333333333,83.33333333333334,0.0,8.333333333333332,0.0,0.0,0.631578947368421,0.0,0.5263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,[]
679,,Wed Sep 02 12:01:20 PDT 2020,SocialDistancing.java,1599073280795,-13071,-13071,(D)3(I)1(D)10(I)1(D)6(I)1,0.13636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
680,,Wed Sep 02 12:01:27 PDT 2020,SocialDistancing.java,1599073287611,24765,0,(I)9(D)7(R)4,0.45,35.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.2916666666666667,0.0,0.0,0.16666666666666666,0.375,0.0,[]
681,,Wed Sep 02 12:01:52 PDT 2020,SocialDistancing.java,1599073312513,10080,0,(R)3(I)5(D)12(F)1,0.23809523809523808,57.14285714285714,0.0,4.761904761904762,0.0,0.0,2.1,0.0,1.2,0.1,0.0,0.3,0.5,0.0,[]
682,,Wed Sep 02 12:02:04 PDT 2020,SocialDistancing.java,1599073324226,56021,0,(F)1(D)20(I)4,0.16,80.0,0.0,4.0,0.0,0.0,0.44642857142857145,0.0,0.35714285714285715,0.017857142857142856,0.0,0.0,0.07142857142857142,0.0,[]
683,,Wed Sep 02 12:03:00 PDT 2020,SocialDistancing.java,1599073380527,1100,1100,(I)7(R)1(I)14,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,[]
684,,Wed Sep 02 12:03:01 PDT 2020,SocialDistancing.java,1599073381712,7968,7968,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
685,,Wed Sep 02 12:03:11 PDT 2020,SocialDistancing.java,1599073391639,47970,0,(F)2(I)4(R)1(I)4(D)2,0.6153846153846154,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.2765957446808511,0.0,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.1702127659574468,0.0,[]
686,,Wed Sep 02 12:03:59 PDT 2020,SocialDistancing.java,1599073439722,393609,0,(D)4(F)2(I)3(R)1(I)3(R)7(F)3,0.2608695652173913,17.391304347826086,0.0,21.73913043478261,0.0,0.0,0.058524173027989825,0.0,0.010178117048346057,0.01272264631043257,0.0,0.020356234096692113,0.015267175572519083,0.0,[]
687,,Wed Sep 02 12:18:19 PDT 2020,SocialDistancing.java,1599074299595,164502,0,(F)3(R)1(I)21,0.84,0.0,0.0,12.0,0.0,0.0,0.1524390243902439,0.0,0.0,0.018292682926829267,0.0,0.006097560975609756,0.12804878048780488,0.0,[]
688,,Wed Sep 02 12:21:04 PDT 2020,SocialDistancing.java,1599074464446,3626,3626,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
689,,Wed Sep 02 12:21:08 PDT 2020,SocialDistancing.java,1599074468206,5429,5429,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
690,,Wed Sep 02 12:21:13 PDT 2020,SocialDistancing.java,1599074473787,1834,1834,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
691,,Wed Sep 02 12:21:15 PDT 2020,SocialDistancing.java,1599074475743,1713,1713,(I)20(F)2(I)3,0.92,0.0,0.0,8.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,[]
692,,Wed Sep 02 12:21:22 PDT 2020,SocialDistancing.java,1599074482143,7047,7047,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
693,,Wed Sep 02 12:21:29 PDT 2020,SocialDistancing.java,1599074489548,2003,2003,(R)2(I)10(R)2(I)9,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,2.0,9.5,0.0,[]
694,,Wed Sep 02 12:21:31 PDT 2020,SocialDistancing.java,1599074491666,13932,0,(I)21(R)1(I)2,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.07692307692307693,1.7692307692307692,0.0,[]
695,,Wed Sep 02 12:21:45 PDT 2020,SocialDistancing.java,1599074505716,816,816,(I)17(R)1(I)7,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
696,,Wed Sep 02 12:21:46 PDT 2020,SocialDistancing.java,1599074506635,5606,5606,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
697,,Wed Sep 02 12:21:52 PDT 2020,SocialDistancing.java,1599074512340,2601,2601,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
698,,Wed Sep 02 12:21:55 PDT 2020,SocialDistancing.java,1599074515411,13384,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
699,,Wed Sep 02 12:22:08 PDT 2020,SocialDistancing.java,1599074528796,1412,1412,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
700,,Wed Sep 02 12:22:10 PDT 2020,SocialDistancing.java,1599074530379,1531,1531,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
701,,Wed Sep 02 12:22:11 PDT 2020,SocialDistancing.java,1599074531912,1561,1561,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
702,,Wed Sep 02 12:22:13 PDT 2020,SocialDistancing.java,1599074533549,1425,1425,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
703,,Wed Sep 02 12:22:14 PDT 2020,SocialDistancing.java,1599074534976,1797,1797,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
704,,Wed Sep 02 12:22:16 PDT 2020,SocialDistancing.java,1599074536949,1242,1242,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
705,,Wed Sep 02 12:22:18 PDT 2020,SocialDistancing.java,1599074538193,28007,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,[]
706,,Wed Sep 02 12:22:46 PDT 2020,SocialDistancing.java,1599074566753,196,196,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
707,,Wed Sep 02 12:22:47 PDT 2020,SocialDistancing.java,1599074567005,6185,6185,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
